time;logger;level;database;message;exception
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/WodBases/ByName, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001E, 08/08/2013 12:10:55;
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/WorkoutResults/ByAthleteIdAndDateSortByDate, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001E, 08/08/2013 12:10:55;
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Wod/Search, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001E, 08/08/2013 12:10:55;
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Workouts/ForUser, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001E, 08/08/2013 12:10:55;
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (athletes/33);
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Athlete/Search. (athletes/33);
2013-08-08 14:10:55.7679;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId. (athletes/33);
2013-08-08 14:10:55.7679;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId gave document: 	__document_id IS: athletes/33
	OAuthAccounts_ProviderUserId I-: 1056980584
	OAuthAccounts_Provider I-: facebook
";
2013-08-08 14:10:55.7679;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Athlete/Search gave document: 	__document_id IS: athletes/33
	FirstName I-: Haris
	LastName I-: Kljajic
	Username I-: haris-kljajic
	City I-: Kalmar
	Country I-: Sweden
	AffiliateSearchField I-: Crossfit Kalmar 
";
2013-08-08 14:10:55.7679;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: athletes/33
	Tag I-: Athletes
	LastModified I-: 2013-08-08T12:10:55.7679643Z
";
2013-08-08 14:10:55.7835;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:10:55.7835;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:10:55.7835;Raven.Database.Server.HttpServer;Debug;;Request # 190: GET     -     3 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=2&cutOff=2013-08-08T12%253A10%253A55.7805204Z;
2013-08-08 14:10:55.7835;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 3 ms
	Index: Auto/Affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-08-08 14:10:55.7835;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-08-08 14:10:55.7835;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Athlete/Search;
2013-08-08 14:10:55.8034;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001E for Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-08-08 14:10:55.8034;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001E for Athlete/Search;
2013-08-08 14:10:55.8034;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:10:55.8034;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:10:55.8034;Raven.Database.Server.HttpServer;Debug;;Request # 191: GET     -    16 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=1;
2013-08-08 14:10:55.8034;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 16 ms
	Index: Auto/Affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-08-08 14:10:55.8034;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/ScheduledWods/ByAffiliateId for: AffiliateId:affiliates/1;
2013-08-08 14:10:55.8034;Raven.Database.Server.HttpServer;Debug;;Request # 192: GET     -     2 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/ScheduledWods?query=AffiliateId%253Aaffiliates%252F1&pageSize=128;
2013-08-08 14:10:55.8034;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/1
	Time: 1 ms
	Index: Auto/ScheduledWods/ByAffiliateId
	Results: 0 returned out of 0 total.
";
2013-08-08 14:10:55.8254;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Raven/DocumentsByEntityName;
2013-08-08 14:10:55.8254;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001E for Raven/DocumentsByEntityName;
2013-08-08 14:10:55.8254;Raven.Database.Indexing.WorkContext;Debug;;Incremented work counter to 51 because: WORK BY IndexingExecuter;
2013-08-08 14:10:55.8274;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 51, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:10:55.8274;Raven.Database.Indexing.WorkContext;Debug;;No work was found, workerWorkCounter: 51, for: IndexingExecuter, will wait for additional work;
2013-08-08 14:10:58.4480;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:10:58.4480;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:10:58.4480;Raven.Database.Server.HttpServer;Debug;;Request # 193: GET     -     2 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=2&cutOff=2013-08-08T12%253A10%253A58.4460728Z;
2013-08-08 14:10:58.4480;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 1 ms
	Index: Auto/Affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-08-08 14:10:58.4530;Raven.Database.Server.HttpServer;Debug;;Request # 194: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 304 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=1;
2013-08-08 14:10:58.4530;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 0 ms
";
2013-08-08 14:10:58.5721;Raven.Database.Server.HttpServer;Debug;;Request # 195: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 304 - /indexes/dynamic/ScheduledWods?query=AffiliateId%253Aaffiliates%252F1&pageSize=128;
2013-08-08 14:10:58.5721;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/1
	Time: 0 ms
";
2013-08-08 14:11:03.4102;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'athletes/33', update: True, ;
2013-08-08 14:11:03.4102;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document athletes/33 with etag 01000000-0000-0001-0000-00000000001F;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 52 because: PUT athletes/33;
2013-08-08 14:11:03.4102;Raven.Database.Server.HttpServer;Debug;;Request # 196: POST    -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /bulk_docs;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 52, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Found a total of 1 documents that requires indexing since etag: 01000000-0000-0001-0000-00000000001E: (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After read triggers executed, 1 documents remained;
2013-08-08 14:11:03.4102;Raven.Database.Server.HttpServer;Debug;;"	PUT athletes/33
";
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Going to index 1 documents in IndexName: Athlete/Search, LastIndexedEtag: 01000000-0000-0001-0000-00000000001E: (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Affiliate/Search, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/ScheduledWods/ByAffiliateId, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/WorkoutResults/ByAthleteIdAndDateSortByDate, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/WodBases/ByName, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-0001-0000-00000000001E: (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Going to index 1 documents in IndexName: Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId, LastIndexedEtag: 01000000-0000-0001-0000-00000000001E: (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Auto/Affiliates/ByFriendlyUrl, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Wod/Search, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;All documents have been filtered for Workouts/ForUser, no indexing will be performed, updating to 01000000-0000-0001-0000-00000000001F, 08/08/2013 12:11:03;
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId. (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Athlete/Search. (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (athletes/33);
2013-08-08 14:11:03.4102;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId gave document: 	__document_id IS: athletes/33
	OAuthAccounts_ProviderUserId I-: 1056980584
	OAuthAccounts_Provider I-: facebook
";
2013-08-08 14:11:03.4102;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Athlete/Search gave document: 	__document_id IS: athletes/33
	FirstName I-: Haris
	LastName I-: Kljajic
	Username I-: haris-kljajic
	City I-: Kalmar
	Country I-: Sweden
	AffiliateSearchField I-: Crossfit Kalmar 
";
2013-08-08 14:11:03.4102;Raven.Database.Indexing.Index.Indexing;Debug;;"Indexing on athletes/33 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: athletes/33
	Tag I-: Athletes
	LastModified I-: 2013-08-08T12:11:03.4102954Z
";
2013-08-08 14:11:03.4287;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:11:03.4287;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-08-08 14:11:03.4287;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:11:03.4287;Raven.Database.Server.HttpServer;Debug;;Request # 197: GET     -     3 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=2&cutOff=2013-08-08T12%253A11%253A03.4267103Z;
2013-08-08 14:11:03.4287;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Athlete/Search;
2013-08-08 14:11:03.4287;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001F for Auto/Athletes/ByOAuthAccounts_ProviderAndOAuthAccounts_ProviderUserId;
2013-08-08 14:11:03.4287;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001F for Athlete/Search;
2013-08-08 14:11:03.4287;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 2 ms
	Index: Auto/Affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-08-08 14:11:03.4287;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:11:03.4287;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:11:03.4367;Raven.Database.Server.HttpServer;Debug;;Request # 198: GET     -     2 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=FriendlyUrl%253ACrossfit%255C-Kalmar&pageSize=1;
2013-08-08 14:11:03.4367;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:Crossfit\-Kalmar
	Time: 2 ms
	Index: Auto/Affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-08-08 14:11:03.4367;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/ScheduledWods/ByAffiliateId for: AffiliateId:affiliates/1;
2013-08-08 14:11:03.4367;Raven.Database.Server.HttpServer;Debug;;Request # 199: GET     -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/ScheduledWods?query=AffiliateId%253Aaffiliates%252F1&pageSize=128;
2013-08-08 14:11:03.4367;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/1
	Time: 1 ms
	Index: Auto/ScheduledWods/ByAffiliateId
	Results: 0 returned out of 0 total.
";
2013-08-08 14:11:03.4707;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 1 documents for Raven/DocumentsByEntityName;
2013-08-08 14:11:03.4707;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-00000000001F for Raven/DocumentsByEntityName;
2013-08-08 14:11:03.4707;Raven.Database.Indexing.WorkContext;Debug;;Incremented work counter to 53 because: WORK BY IndexingExecuter;
2013-08-08 14:11:03.4707;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 53, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:11:03.4707;Raven.Database.Indexing.WorkContext;Debug;;No work was found, workerWorkCounter: 53, for: IndexingExecuter, will wait for additional work;
2013-08-08 14:11:04.9686;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Affiliate/Search for all documents;
2013-08-08 14:11:04.9686;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
2013-08-08 14:11:04.9686;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/2' was found;
2013-08-08 14:11:04.9686;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/3' was found;
2013-08-08 14:11:04.9686;Raven.Database.Server.HttpServer;Debug;;Request # 200: GET     -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/Affiliate/Search?query=&pageSize=100&fetch=Id&fetch=FriendlyUrl&fetch=Name&fetch=Description&fetch=Address&fetch=Postal&fetch=City&fetch=Country;
2013-08-08 14:11:04.9686;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 0 ms
	Index: Affiliate/Search
	Results: 3 returned out of 3 total.
";
2013-08-08 14:11:04.9686;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Facets/AffiliateFacets' was found;
2013-08-08 14:11:04.9686;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Affiliate/Search for all documents;
2013-08-08 14:11:04.9686;Raven.Database.Server.HttpServer;Debug;;Request # 201: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 200 - /facets/Affiliate/Search?facetDoc=Facets%2FAffiliateFacets&query=&facetStart=0&facetPageSize=;
2013-08-08 14:11:06.1231;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Auto/Affiliates/ByFriendlyUrl for: FriendlyUrl:Crossfit\-Kalmar;
2013-08-08 14:11:06.1241;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'affiliates/1' was found;
